date,Close,High,Low,Open,Volume,VolWeiAvgPrc
2022-08-17 21:00:00,1.01762,1.01923,1.01593,1.0178,939,1.0177
2022-08-17 22:00:00,1.0179,1.018,1.0174,1.01764,2527,1.0178
2022-08-17 23:00:00,1.01772,1.01782,1.0171,1.01779,2483,1.0176
2022-08-18 00:00:00,1.01882,1.0193,1.0174,1.01774,4742,1.0186
2022-08-18 01:00:00,1.0186,1.01915,1.0182,1.01879,5651,1.0187
2022-08-18 02:00:00,1.0179,1.01894,1.0178,1.01869,3838,1.0184
2022-08-18 03:00:00,1.01707,1.0181,1.0166,1.01801,3783,1.0175
2022-08-18 04:00:00,1.01666,1.01753,1.0161,1.01699,3544,1.0167
2022-08-18 05:00:00,1.0163,1.01784,1.0162,1.0167,4664,1.017
2022-08-18 06:00:00,1.01512,1.01674,1.0148,1.01646,7285,1.016
2022-08-18 07:00:00,1.0161,1.01648,1.0145,1.01513,7398,1.0157
2022-08-18 08:00:00,1.01672,1.01769,1.016,1.01611,7512,1.0169
2022-08-18 09:00:00,1.01701,1.01739,1.0157,1.01671,7121,1.0165
2022-08-18 10:00:00,1.01735,1.01816,1.0163,1.01701,7011,1.017
2022-08-18 11:00:00,1.01774,1.01883,1.017,1.01725,7383,1.0178
2022-08-18 12:00:00,1.01696,1.01865,1.01584,1.01772,10099,1.0174
2022-08-18 13:00:00,1.01239,1.01755,1.012,1.01701,9574,1.0146
2022-08-18 14:00:00,1.01287,1.01318,1.01116,1.01236,9196,1.0124
2022-08-18 15:00:00,1.01124,1.01395,1.0111,1.01288,7149,1.0129
2022-08-18 16:00:00,1.009,1.01153,1.0088,1.01126,5550,1.0104
2022-08-18 17:00:00,1.00808,1.00935,1.0079,1.00903,7133,1.0085
2022-08-18 18:00:00,1.00907,1.00934,1.0079,1.00815,4956,1.0086
2022-08-18 19:00:00,1.00937,1.0178,1.0089,1.00906,4946,1.0095
2022-08-18 20:00:00,1.00875,1.01775,1.00829,1.0094,3394,1.009
2022-08-18 21:00:00,1.0088,1.0101,1.00791,1.00872,927,1.0089
2022-08-18 22:00:00,1.00863,1.0101,1.00792,1.0088,2656,1.0089
2022-08-18 23:00:00,1.00891,1.0106,1.0084,1.00866,2315,1.009
2022-08-19 00:00:00,1.00792,1.0101,1.0073,1.00891,5450,1.0081
2022-08-19 01:00:00,1.00749,1.00834,1.0069,1.00791,5545,1.0077
2022-08-19 02:00:00,1.0085,1.00864,1.00718,1.00749,5188,1.008
2022-08-19 03:00:00,1.008,1.00869,1.00752,1.00859,3521,1.0082
2022-08-19 04:00:00,1.00758,1.00838,1.007,1.00802,3643,1.0075
2022-08-19 05:00:00,1.00831,1.00834,1.00719,1.00759,4571,1.0078
2022-08-19 06:00:00,1.00805,1.00899,1.0073,1.00831,7317,1.0082
2022-08-19 07:00:00,1.00901,1.00956,1.0073,1.00803,9064,1.0086
2022-08-19 08:00:00,1.00887,1.0091,1.00752,1.009,7670,1.0084
2022-08-19 09:00:00,1.00728,1.00891,1.0071,1.00889,6645,1.0082
2022-08-19 10:00:00,1.0056,1.00891,1.00541,1.00727,7862,1.0062
2022-08-19 11:00:00,1.00487,1.00606,1.0044,1.00571,8101,1.0053
2022-08-19 12:00:00,1.00655,1.00727,1.0046,1.00485,8655,1.0056
2022-08-19 13:00:00,1.00536,1.00686,1.005,1.00652,9296,1.0058
2022-08-19 14:00:00,1.00411,1.00627,1.0038,1.00536,9089,1.0046
2022-08-19 15:00:00,1.00369,1.00631,1.0033,1.0041,7888,1.0043
2022-08-19 16:00:00,1.00359,1.00633,1.0031,1.0037,6004,1.0037
2022-08-19 17:00:00,1.00434,1.00454,1.0032,1.00359,4697,1.0041
2022-08-19 18:00:00,1.0033,1.00458,1.0031,1.00428,4551,1.0039
2022-08-19 19:00:00,1.004,1.0041,1.003,1.00327,4979,1.0036
2022-08-19 20:00:00,1.00202,1.00431,1.00202,1.00403,2529,1.0041
2022-08-19 21:00:00,1.0038,1.00646,1.00377,1.00385,27,1.0053
2022-08-20 07:00:00,1.0036,1.0036,1.0036,1.0036,1,1.0036
2022-08-21 21:00:00,1.0036,1.0036,1.0036,1.0036,2,1.0036
2022-08-22 06:00:00,1.00226,1.00335,1.002,1.00326,7805,1.0028
2022-08-22 07:00:00,1.00039,1.00274,0.99994,1.00219,8938,1.0013
2022-08-22 08:00:00,1.00138,1.00182,0.99891,1.00047,10383,1.0004
2022-08-22 09:00:00,1.00143,1.00158,0.9998,1.00139,7921,1.0009
2022-08-22 10:00:00,1.001,1.00182,1.0002,1.00141,7325,1.0009
2022-08-22 11:00:00,1.00009,1.00141,0.9995,1.00093,7259,1.0003
2022-08-22 12:00:00,1.00061,1.00088,0.9994,1.00009,7789,1.0001
2022-08-22 13:00:00,0.99694,1.00074,0.9969,1.00063,7781,0.9995
2022-08-22 14:00:00,0.99667,0.99772,0.9959,0.99694,8997,0.9969
2022-08-22 15:00:00,0.99347,0.99678,0.9927,0.99663,8339,0.9946
2022-08-22 16:00:00,0.9932,0.99495,0.9929,0.99346,6665,0.994
2022-08-22 17:00:00,0.99274,0.9938,0.9925,0.99323,5070,0.9932
2022-08-22 18:00:00,0.99331,0.99367,0.9925,0.99274,4260,0.9933
2022-08-22 19:00:00,0.99428,0.99461,0.9933,0.99331,4258,0.9941
2022-08-22 20:00:00,0.9941,0.9946,0.9939,0.99428,2747,0.9943
2022-08-22 21:00:00,0.9944,1.00351,0.99381,0.9942,776,0.9943
2022-08-22 22:00:00,0.99428,0.9945,0.9938,0.99429,3300,0.9942
2022-08-22 23:00:00,0.99382,1.00347,0.9932,0.99429,3379,0.9937
2022-08-23 00:00:00,0.99395,0.99502,0.9929,0.99381,6646,0.994
2022-08-23 01:00:00,0.99403,0.99491,0.9936,0.99396,7134,0.9943
2022-08-23 02:00:00,0.9945,0.99451,0.9929,0.99401,6174,0.994
2022-08-23 03:00:00,0.99419,0.99461,0.9938,0.99446,4841,0.9943
2022-08-23 04:00:00,0.99346,0.9943,0.9933,0.99421,4029,0.994
2022-08-23 05:00:00,0.99194,0.99366,0.9914,0.99346,6724,0.9924
2022-08-23 06:00:00,0.99061,0.9923,0.9901,0.99197,8892,0.9913
2022-08-23 07:00:00,0.9933,0.99497,0.99,0.99066,11361,0.9923
2022-08-23 08:00:00,0.9932,0.99424,0.9924,0.99333,9907,0.9933
2022-08-23 09:00:00,0.99297,0.99402,0.9914,0.99322,7621,0.9928
2022-08-23 10:00:00,0.9924,0.99328,0.9912,0.99299,6436,0.9923
2022-08-23 11:00:00,0.99246,1.00346,0.9919,0.99241,6681,0.9925
2022-08-23 12:00:00,0.99236,0.99316,0.9913,0.9924,9181,0.9923
2022-08-23 13:00:00,0.9998,1.00342,0.9919,0.99239,11532,0.9956
2022-08-23 14:00:00,0.99872,1.00182,0.99294,0.99971,13303,0.999
2022-08-23 15:00:00,0.99734,1.00059,0.994,0.99871,10298,0.9989
2022-08-23 16:00:00,0.99793,0.99802,0.9965,0.99735,6705,0.9973
2022-08-23 17:00:00,0.99628,0.99802,0.9961,0.99783,6626,0.9971
2022-08-23 18:00:00,0.99608,0.99693,0.9959,0.99629,5307,0.9964
2022-08-23 19:00:00,0.99688,0.9969,0.9958,0.99609,4454,0.9964
2022-08-23 20:00:00,0.9968,0.9971,0.9964,0.99685,2467,0.9968
2022-08-23 21:00:00,0.9969,0.99713,0.99332,0.9969,1349,0.9969
2022-08-23 22:00:00,0.99725,0.99735,0.99642,0.9971,2276,0.997
2022-08-23 23:00:00,0.99664,0.99729,0.9962,0.99726,3770,0.9967
2022-08-24 00:00:00,0.9953,0.9972,0.9951,0.99664,5861,0.9959
2022-08-24 01:00:00,0.99493,0.99555,0.99246,0.99527,6003,0.9949
2022-08-24 02:00:00,0.99454,0.99552,0.9944,0.99493,6299,0.995
2022-08-24 03:00:00,0.99476,1.00096,0.99243,0.9945,4255,0.9947
2022-08-24 04:00:00,0.99574,1.0,0.9945,0.99474,4315,0.9953
2022-08-24 05:00:00,0.99426,0.99621,0.9941,0.9957,5113,0.9954
2022-08-24 06:00:00,0.99494,0.99704,0.9934,0.9943,6618,0.9942
2022-08-24 07:00:00,0.99535,0.99594,0.9943,0.99493,7812,0.9952
2022-08-24 08:00:00,0.99459,0.99564,0.9941,0.99534,7200,0.9949
2022-08-24 09:00:00,0.99487,0.99584,0.9943,0.99459,7455,0.9951
2022-08-24 10:00:00,0.99216,0.99499,0.9916,0.99497,7344,0.9933
2022-08-24 11:00:00,0.99268,0.99367,0.9918,0.99217,8147,0.9929
2022-08-24 12:00:00,0.99283,0.99399,0.9914,0.99269,9922,0.9929
2022-08-24 13:00:00,0.99169,0.99317,0.9916,0.99284,10348,0.9924
2022-08-24 14:00:00,0.99889,0.99944,0.9909,0.99176,12446,0.9941
2022-08-24 15:00:00,0.99669,0.99991,0.996,0.99897,10439,0.9976
2022-08-24 16:00:00,0.99533,0.99738,0.9944,0.99665,7157,0.9957
2022-08-24 17:00:00,0.99635,0.99676,0.995,0.99533,5789,0.996
2022-08-24 18:00:00,0.9963,0.99676,0.9958,0.99637,4683,0.9963
2022-08-24 19:00:00,0.99716,0.99755,0.9959,0.9963,5215,0.9967
2022-08-24 20:00:00,0.99571,0.99734,0.99571,0.99713,3604,0.9968
2022-08-24 21:00:00,0.9965,0.9971,0.994,0.99571,1362,0.9966
2022-08-24 22:00:00,0.99685,0.9971,0.9965,0.99667,2997,0.9968
2022-08-24 23:00:00,0.9967,0.9973,0.9964,0.99684,2280,0.9968
2022-08-25 00:00:00,0.99822,0.99876,0.9961,0.99678,6152,0.9979
2022-08-25 01:00:00,0.9984,0.99928,0.9975,0.9981,6656,0.9986
2022-08-25 02:00:00,0.99829,0.99905,0.9979,0.9985,4934,0.9986
2022-08-25 03:00:00,0.99861,0.99895,0.9981,0.99828,4963,0.9986
2022-08-25 04:00:00,0.99985,1.00079,0.9984,0.99863,6097,0.9991
2022-08-25 05:00:00,0.99935,1.00045,0.9988,0.99988,6685,0.9997
2022-08-25 06:00:00,1.00109,1.00335,0.9991,0.99935,11376,1.0014
2022-08-25 07:00:00,0.99998,1.00236,0.9994,1.00102,10686,1.0009
2022-08-25 08:00:00,1.00073,1.00121,0.99873,0.99999,10189,1.0001
2022-08-25 09:00:00,0.99968,1.00114,0.99867,1.00066,8912,1.0
2022-08-25 10:00:00,0.9979,0.9998,0.9973,0.99971,7785,0.9984
2022-08-25 11:00:00,0.9975,0.99948,0.9971,0.998,9357,0.9984
2022-08-25 12:00:00,0.99695,0.99788,0.9963,0.99764,11567,0.997
2022-08-25 13:00:00,0.9963,0.9974,0.9954,0.99695,11029,0.9965
2022-08-25 14:00:00,0.9981,1.00006,0.9961,0.99629,11568,0.9982
2022-08-25 15:00:00,0.99568,0.99822,0.99568,0.99811,10489,0.9969
2022-08-25 16:00:00,0.99607,0.99641,0.99486,0.9957,7545,0.9957
2022-08-25 17:00:00,0.99707,0.99751,0.9957,0.99606,6081,0.9969
2022-08-25 18:00:00,0.99688,0.99741,0.996,0.99712,5595,0.9968
2022-08-25 19:00:00,0.99768,0.99786,0.9966,0.99688,5337,0.9973
2022-08-25 20:00:00,0.9972,0.9979,0.997,0.99768,3776,0.9975
2022-08-25 21:00:00,0.99757,0.9977,0.99701,0.9972,5091,0.9974
2022-08-25 22:00:00,0.9974,0.9977,0.9972,0.99761,2385,0.9975
2022-08-25 23:00:00,0.99702,0.99744,0.9967,0.99744,3258,0.997
2022-08-26 00:00:00,0.99655,0.99717,0.9961,0.99703,5301,0.9966
2022-08-26 01:00:00,0.99678,0.99707,0.9961,0.99655,6814,0.9966
2022-08-26 02:00:00,0.99681,0.99703,0.9964,0.99675,4542,0.9968
2022-08-26 03:00:00,0.99707,0.9975,0.9966,0.99681,4564,0.9971
2022-08-26 04:00:00,0.99626,0.99716,0.9961,0.99698,5318,0.9968
2022-08-26 05:00:00,0.99619,0.99641,0.9958,0.99624,5243,0.9962
2022-08-26 08:00:00,0.99888,0.99912,0.9969,0.9971,4590,0.9979
2022-08-26 09:00:00,1.00031,1.0008,0.9987,0.99883,7869,0.9998
2022-08-26 10:00:00,1.00158,1.00235,0.9998,1.0003,7408,1.0011
2022-08-26 11:00:00,0.9995,1.00159,0.9985,1.00159,7552,1.0001
2022-08-26 12:00:00,1.0033,1.0033,0.9995,0.99966,12455,1.0013
2022-08-26 13:00:00,1.00623,1.00751,1.00289,1.00329,15205,1.0053
2022-08-26 14:00:00,1.00145,1.00893,1.00145,1.00624,19661,1.0043
2022-08-26 15:00:00,0.99969,1.00211,0.99839,1.00145,14759,1.0002
2022-08-26 16:00:00,0.99797,1.00029,0.9975,0.9998,10670,0.9989
2022-08-26 17:00:00,0.99698,0.99831,0.9957,0.99795,8140,0.9968
2022-08-26 18:00:00,0.99641,0.99733,0.9958,0.99698,7196,0.9967
2022-08-26 19:00:00,0.99652,0.9967,0.9955,0.99631,5886,0.9963
2022-08-26 20:00:00,0.9965,0.99692,0.99502,0.99654,3026,0.9966
2022-08-26 21:00:00,0.9963,0.9964,0.9961,0.9964,3,0.9963
2022-08-27 07:00:00,0.9964,0.9964,0.9964,0.9964,1,0.9964
2022-08-28 19:00:00,0.99744,0.99854,0.99744,0.99794,23,0.9981
2022-08-28 20:00:00,0.99657,0.9977,0.99645,0.99767,167,0.9971
2022-08-28 21:00:00,0.99572,0.99661,0.99562,0.99657,545,0.9962
2022-08-28 22:00:00,0.99482,0.9959,0.99453,0.99572,2643,0.9952
2022-08-28 23:00:00,0.99358,0.99518,0.9934,0.99479,4149,0.9941
2022-08-29 00:00:00,0.99302,0.99451,0.9927,0.99358,8108,0.9936
2022-08-29 01:00:00,0.99302,0.99377,0.9917,0.99302,9865,0.9929
2022-08-29 02:00:00,0.99275,0.9935,0.99239,0.99303,7170,0.9929
2022-08-29 03:00:00,0.99238,0.9929,0.992,0.99276,6032,0.9925
2022-08-29 04:00:00,0.99159,0.99281,0.9913,0.9923,6276,0.992
2022-08-29 05:00:00,0.99238,0.99248,0.9913,0.99167,8012,0.9919
2022-08-29 06:00:00,0.99364,0.99439,0.99208,0.99232,9469,0.9933
2022-08-29 07:00:00,0.9941,0.99505,0.993,0.99358,10409,0.9943
2022-08-29 08:00:00,0.99385,0.9944,0.9919,0.9943,9209,0.9931
2022-08-29 09:00:00,0.99626,0.99662,0.9937,0.99377,8916,0.9953
2022-08-29 10:00:00,0.99843,0.9995,0.9959,0.99625,9709,0.9979
2022-08-29 11:00:00,0.99976,1.0,0.9968,0.99844,9442,0.9982
2022-08-29 12:00:00,1.00087,1.00288,0.9982,0.99966,12471,1.0007
2022-08-29 13:00:00,1.00109,1.00185,0.9995,1.00085,12701,1.0007
2022-08-29 14:00:00,0.99825,1.00272,0.9981,1.00114,12640,1.0007
2022-08-29 15:00:00,0.99974,1.00023,0.998,0.99825,9223,0.9992
2022-08-29 16:00:00,1.0012,1.00145,0.9994,0.99982,8159,1.0003
2022-08-29 17:00:00,1.00071,1.00227,1.0003,1.00144,6437,1.001
2022-08-29 18:00:00,0.9991,1.00104,0.9988,1.00073,7242,1.0001
2022-08-29 19:00:00,0.99958,0.99987,0.999,0.99909,6466,0.9995
2022-08-29 20:00:00,0.9995,1.0,0.9991,0.99954,3375,0.9996
2022-08-29 21:00:00,0.99973,1.0006,0.99891,0.9995,1068,0.9997
2022-08-29 22:00:00,1.00007,1.0003,0.99967,0.99989,2629,1.0
2022-08-29 23:00:00,1.00106,1.0012,0.9995,1.00009,3679,1.0002
2022-08-30 00:00:00,1.00065,1.00135,1.0,1.00105,5613,1.0006
2022-08-30 01:00:00,0.9989,1.00106,0.9989,1.00054,7070,1.0002
2022-08-30 02:00:00,0.99905,0.99928,0.9981,0.99916,7779,0.9987
2022-08-30 03:00:00,0.99982,1.00004,0.9987,0.99905,6518,0.9993
2022-08-30 04:00:00,0.99994,1.0008,0.9995,0.99981,5859,1.0002
2022-08-30 05:00:00,1.00014,1.00063,0.9995,0.99995,5687,1.0001
2022-08-30 06:00:00,0.99917,1.00071,0.9986,1.00005,9525,0.9998
2022-08-30 07:00:00,1.0029,1.0034,0.9981,0.99914,13035,1.0004
2022-08-30 08:00:00,1.00249,1.0034,1.002,1.00285,10708,1.0027
2022-08-30 09:00:00,1.00327,1.00547,1.0023,1.00243,9919,1.0037
2022-08-30 10:00:00,1.0029,1.00498,1.0024,1.00327,8470,1.0036
2022-08-30 11:00:00,1.00244,1.00435,1.0016,1.00312,9774,1.0029
2022-08-30 12:00:00,1.00113,1.00367,1.0007,1.00252,11296,1.0022
2022-08-30 13:00:00,1.00284,1.00413,1.00099,1.00115,13465,1.0027
2022-08-30 14:00:00,0.99896,1.00281,0.9982,1.00281,14946,1.0
2022-08-30 15:00:00,1.0016,1.00304,0.9985,0.99908,13957,1.0014
2022-08-30 16:00:00,1.00238,1.00351,1.0016,1.00178,11059,1.0025
2022-08-30 17:00:00,1.00175,1.00273,1.0009,1.00238,8566,1.002
2022-08-30 18:00:00,1.00214,1.00313,1.0014,1.00174,8264,1.0022
2022-08-30 19:00:00,1.0016,1.0031,1.0014,1.00211,8477,1.0023
2022-08-30 20:00:00,1.0013,1.00226,1.00107,1.00174,3701,1.0018
2022-08-30 21:00:00,1.0015,1.0018,1.00108,1.0013,895,1.0015
2022-08-30 22:00:00,1.00173,1.0021,1.0013,1.00163,2597,1.0018
2022-08-30 23:00:00,1.00234,1.0026,1.0014,1.00173,3225,1.0021
2022-08-31 00:00:00,1.00271,1.0035,1.0019,1.00234,6696,1.0029
2022-08-31 01:00:00,1.00201,1.0033,1.0015,1.0028,6788,1.0026
2022-08-31 02:00:00,1.0023,1.003,1.0015,1.00199,5773,1.0023
2022-08-31 03:00:00,1.003,1.00326,1.0019,1.00255,5289,1.0025
2022-08-31 04:00:00,1.00399,1.0045,1.003,1.00322,5013,1.0038
2022-08-31 05:00:00,1.00389,1.0046,1.0034,1.00401,6161,1.004
2022-08-31 06:00:00,1.00157,1.00424,1.00139,1.00399,8974,1.0027
2022-08-31 07:00:00,1.00014,1.00216,0.9998,1.00164,10871,1.0011
2022-08-31 08:00:00,0.99793,1.00268,0.9974,1.00014,11917,1.0004
2022-08-31 09:00:00,0.99802,0.9997,0.9976,0.99796,10746,0.9987
2022-08-31 10:00:00,0.9978,0.99909,0.997,0.99804,10746,0.9981
2022-08-31 11:00:00,1.00013,1.00056,0.9975,0.99783,9713,0.9992
2022-08-31 12:00:00,1.00081,1.00176,0.9981,1.00013,12162,1.0
2022-08-31 13:00:00,1.00059,1.00246,0.9992,1.0008,12954,1.0008
2022-08-31 14:00:00,1.00535,1.00599,0.9994,1.0006,14872,1.0032
2022-08-31 15:00:00,1.00627,1.0079,1.004,1.00526,13888,1.0061
2022-08-31 16:00:00,1.00529,1.007,1.00498,1.0067,8906,1.0058
2022-08-31 17:00:00,1.00482,1.0066,1.0034,1.00531,7673,1.0045
2022-08-31 18:00:00,1.00442,1.006,1.0042,1.00487,8036,1.0051
2022-08-31 19:00:00,1.00488,1.0054,1.0038,1.00445,10073,1.0047
2022-08-31 20:00:00,1.0051,1.00549,1.0043,1.00488,6004,1.005
2022-08-31 21:00:00,1.0048,1.0056,1.00361,1.0051,1640,1.0049
2022-08-31 22:00:00,1.00508,1.0055,1.0047,1.00496,2954,1.0051
2022-08-31 23:00:00,1.00379,1.00507,1.0034,1.00506,4205,1.0043
2022-09-01 00:00:00,1.0023,1.0038,1.0019,1.00379,7654,1.0026
2022-09-01 01:00:00,1.00238,1.00319,1.002,1.00235,7239,1.0026
2022-09-01 02:00:00,1.0022,1.003,1.002,1.00239,5602,1.0026
2022-09-01 03:00:00,1.00161,1.00267,1.001,1.00225,5901,1.002
2022-09-01 04:00:00,1.0013,1.0018,1.0008,1.0016,5407,1.0014
2022-09-01 05:00:00,1.00176,1.00203,1.0006,1.0014,7292,1.0015
2022-09-01 06:00:00,1.00203,1.00263,1.0008,1.00179,10096,1.0017
2022-09-01 07:00:00,1.00298,1.0033,1.00126,1.002,10962,1.0023
2022-09-01 08:00:00,1.00369,1.00485,1.0023,1.00293,11332,1.0034
2022-09-01 09:00:00,1.00288,1.00469,1.002,1.00367,9601,1.0032
2022-09-01 10:00:00,1.0018,1.00296,1.0001,1.00288,9045,1.0016
2022-09-01 11:00:00,1.00039,1.00222,1.0,1.00191,9787,1.0014
2022-09-01 12:00:00,0.99881,1.00069,0.9985,1.0004,11387,0.9997
2022-09-01 13:00:00,0.99815,0.99998,0.9972,0.99881,12738,0.9984
2022-09-01 14:00:00,0.9932,0.99829,0.99109,0.99744,16893,0.9939
2022-09-01 15:00:00,0.99484,0.99489,0.9931,0.99319,13841,0.994
2022-09-01 16:00:00,0.99367,0.99599,0.9936,0.99483,9890,0.9951
2022-09-01 17:00:00,0.99524,0.99544,0.9934,0.99367,7701,0.9947
2022-09-01 18:00:00,0.99443,0.99601,0.9943,0.99531,8674,0.9954
2022-09-01 19:00:00,0.99443,0.99562,0.9941,0.99442,8110,0.9949
2022-09-01 20:00:00,0.9944,0.99496,0.9942,0.99441,4125,0.9945
2022-09-01 21:00:00,0.9945,0.9951,0.99404,0.9944,2615,0.9945
2022-09-01 22:00:00,0.99448,0.9954,0.9941,0.99443,2763,0.9946
2022-09-01 23:00:00,0.99518,0.99534,0.9942,0.9945,3585,0.9948
2022-09-02 00:00:00,0.99563,0.99586,0.9949,0.99517,5771,0.9955
2022-09-02 01:00:00,0.99565,0.99624,0.9953,0.99562,7783,0.9958
2022-09-02 02:00:00,0.99581,0.9963,0.9952,0.99561,5231,0.9957
2022-09-02 03:00:00,0.99618,0.99625,0.9956,0.99579,4244,0.9959
2022-09-02 04:00:00,0.99662,0.9967,0.9957,0.99618,5641,0.9963
2022-09-02 05:00:00,0.99712,0.9976,0.9965,0.99666,7234,0.9971
2022-09-02 06:00:00,0.99741,0.99788,0.99635,0.99711,8920,0.997
2022-09-02 07:00:00,0.99883,0.99961,0.9971,0.99742,10380,0.9985
2022-09-02 08:00:00,0.99728,0.99901,0.9971,0.99883,8721,0.9982
2022-09-02 09:00:00,1.00044,1.00077,0.9966,0.99728,8622,0.9985
2022-09-02 10:00:00,0.99974,1.00173,0.9993,1.00045,8633,1.0004
2022-09-02 11:00:00,0.99904,1.00039,0.9984,0.99977,9305,0.9992
2022-09-02 12:00:00,1.00104,1.00292,0.99792,0.99903,15895,1.0003
2022-09-02 13:00:00,0.99994,1.00169,0.9994,1.00098,16060,1.0005
2022-09-02 14:00:00,1.00255,1.003,0.9988,0.99995,14148,1.0008
2022-09-02 15:00:00,1.00302,1.00335,1.0016,1.0025,11135,1.0026
2022-09-02 16:00:00,0.99692,1.00304,0.9961,1.00299,12744,0.9989
2022-09-02 17:00:00,0.99607,0.99731,0.9945,0.99696,11393,0.996
2022-09-02 18:00:00,0.9963,0.99682,0.9957,0.99606,9026,0.9963
2022-09-02 19:00:00,0.9953,0.99683,0.9943,0.99656,8778,0.9955
2022-09-02 20:00:00,0.9956,0.9961,0.9935,0.99515,4815,0.9956
2022-09-02 21:00:00,0.9951,0.99514,0.9951,0.99514,2,0.9951
2022-09-04 19:00:00,0.99345,0.99493,0.99329,0.99432,41,0.9942
2022-09-04 20:00:00,0.99228,0.99344,0.99174,0.99342,398,0.9927
2022-09-04 21:00:00,0.99208,0.99311,0.99147,0.99228,926,0.9924
2022-09-04 22:00:00,0.99216,0.99319,0.9903,0.99288,4262,0.9918
2022-09-04 23:00:00,0.99076,0.99259,0.9906,0.99218,3307,0.9917
2022-09-05 00:00:00,0.99156,0.99288,0.9907,0.99075,7143,0.9919
2022-09-05 01:00:00,0.9919,0.99246,0.9914,0.99153,9151,0.992
2022-09-05 02:00:00,0.99135,0.99217,0.99,0.99196,9762,0.991
2022-09-05 03:00:00,0.99126,0.99184,0.991,0.99136,6892,0.9915
2022-09-05 04:00:00,0.99052,0.9914,0.9899,0.99128,5861,0.9907
2022-09-05 05:00:00,0.98846,0.99052,0.9879,0.99048,9997,0.9887
2022-09-05 06:00:00,0.99069,0.99139,0.98775,0.98846,11850,0.9896
2022-09-05 07:00:00,0.99117,0.99371,0.9893,0.99073,12760,0.991
2022-09-05 08:00:00,0.99109,0.99286,0.9903,0.99113,10165,0.9916
2022-09-05 09:00:00,0.99233,0.99282,0.9906,0.9911,9569,0.9918
2022-09-05 10:00:00,0.99337,0.9944,0.9921,0.99234,9376,0.9933
2022-09-05 11:00:00,0.99171,0.99363,0.9911,0.9933,8241,0.992
2022-09-05 12:00:00,0.99234,0.99278,0.9912,0.99169,9989,0.992
2022-09-05 13:00:00,0.99254,0.99322,0.9922,0.99234,8726,0.9927
2022-09-05 14:00:00,0.99196,0.99349,0.9918,0.99252,7599,0.9926
2022-09-05 15:00:00,0.99293,0.99322,0.9917,0.99197,6118,0.9923
2022-09-05 16:00:00,0.99294,0.9933,0.9926,0.99292,4422,0.993
2022-09-05 17:00:00,0.99302,0.9933,0.9927,0.99293,2243,0.993
2022-09-05 18:00:00,0.99287,0.9936,0.9926,0.99303,3290,0.9931
2022-09-05 19:00:00,0.99305,0.99325,0.9926,0.99288,2106,0.9929
2022-09-05 20:00:00,0.9931,0.9932,0.9926,0.99307,3388,0.9929
2022-09-05 21:00:00,0.9929,0.9932,0.99187,0.9931,1849,0.9928
2022-09-05 22:00:00,0.99412,0.99494,0.993,0.99312,3992,0.9942
2022-09-05 23:00:00,0.995,0.9952,0.9938,0.99412,5675,0.9946
2022-09-06 00:00:00,0.99685,0.9969,0.9944,0.99504,9019,0.996
2022-09-06 01:00:00,0.99641,0.99706,0.996,0.99682,8877,0.9966
2022-09-06 02:00:00,0.99586,0.99641,0.9949,0.99636,8599,0.9956
2022-09-06 03:00:00,0.99438,0.9959,0.9942,0.99586,6615,0.9951
2022-09-06 04:00:00,0.9946,0.99545,0.9942,0.99443,7532,0.9949
2022-09-06 05:00:00,0.9959,0.9965,0.9943,0.99461,9406,0.9954
2022-09-06 06:00:00,0.99695,0.99794,0.9948,0.99592,11338,0.9959
2022-09-06 07:00:00,0.99755,0.99861,0.9963,0.99704,14388,0.9974
2022-09-06 08:00:00,0.99578,0.9977,0.99467,0.99755,11776,0.9959
2022-09-06 09:00:00,0.99529,0.99603,0.9935,0.99577,10962,0.9948
2022-09-06 10:00:00,0.99257,0.99569,0.992,0.99528,11774,0.9939
2022-09-06 11:00:00,0.9924,0.99374,0.9917,0.99256,11334,0.9927
2022-09-06 12:00:00,0.98998,0.99298,0.9898,0.99236,11653,0.9921
2022-09-06 13:00:00,0.98846,0.9906,0.9881,0.99011,14629,0.9894
2022-09-06 14:00:00,0.9904,0.99079,0.98639,0.98843,17149,0.9891
2022-09-06 15:00:00,0.99118,0.99285,0.9899,0.99041,12121,0.9912
2022-09-06 16:00:00,0.99085,0.99165,0.9902,0.99122,11340,0.991
2022-09-06 17:00:00,0.98992,0.99106,0.9897,0.99084,9362,0.9904
2022-09-06 18:00:00,0.99092,0.9912,0.9894,0.9899,8861,0.9903
2022-09-06 19:00:00,0.99038,0.99113,0.9898,0.99093,8815,0.9905
2022-09-06 20:00:00,0.99025,0.9907,0.9899,0.99034,3326,0.9903
2022-09-06 21:00:00,0.9904,0.9909,0.9897,0.99025,1619,0.9904
2022-09-06 22:00:00,0.98964,0.9906,0.9894,0.9904,3094,0.9901
2022-09-06 23:00:00,0.98969,0.98995,0.9889,0.98963,4465,0.9895
2022-09-07 00:00:00,0.98903,0.99038,0.9882,0.9896,7993,0.9892
2022-09-07 01:00:00,0.98891,0.9893,0.988,0.989,9860,0.9887
2022-09-07 02:00:00,0.98842,0.98928,0.9877,0.98892,9071,0.9886
2022-09-07 03:00:00,0.98866,0.98867,0.9876,0.98841,8819,0.9882
2022-09-07 04:00:00,0.98923,0.98965,0.9878,0.98864,8053,0.9887
