date,Close,High,Low,Open,Volume,VolWeiAvgPrc
2022-07-04 04:00:00,1.67986,1.68151,1.6787,1.68108,7323,1.6804
2022-07-04 05:00:00,1.67646,1.67998,1.6751,1.67985,9048,1.6785
2022-07-04 06:00:00,1.67266,1.67715,1.6718,1.67633,10261,1.6749
2022-07-04 07:00:00,1.67259,1.67401,1.6704,1.6727,11789,1.6726
2022-07-04 08:00:00,1.6752,1.67543,1.6702,1.67244,9758,1.6731
2022-07-04 09:00:00,1.67179,1.67643,1.67,1.67529,10561,1.6738
2022-07-04 10:00:00,1.67233,1.67357,1.6701,1.67179,9016,1.6722
2022-07-04 11:00:00,1.67418,1.67489,1.6713,1.67234,8806,1.6737
2022-07-04 12:00:00,1.6749,1.6754,1.6727,1.67415,8291,1.6744
2022-07-04 13:00:00,1.67865,1.67914,1.6735,1.6749,8651,1.6768
2022-07-04 14:00:00,1.67839,1.68031,1.677,1.67884,10539,1.6789
2022-07-04 15:00:00,1.67728,1.68081,1.676,1.67847,8968,1.6787
2022-07-04 16:00:00,1.67677,1.67815,1.6754,1.67749,7764,1.6772
2022-07-04 17:00:00,1.67859,1.679,1.6758,1.67683,4460,1.6775
2022-07-04 18:00:00,1.67938,1.67982,1.67771,1.67876,2777,1.6791
2022-07-04 19:00:00,1.67938,1.68046,1.6782,1.67958,3490,1.6795
2022-07-04 20:00:00,1.6776,1.67955,1.67632,1.67936,3315,1.6783
2022-07-04 21:00:00,1.67708,1.68,1.67337,1.6776,886,1.6775
2022-07-04 22:00:00,1.67892,1.68037,1.67397,1.67797,4890,1.6784
2022-07-04 23:00:00,1.67871,1.6795,1.6767,1.6782,7887,1.6782
2022-07-05 00:00:00,1.67676,1.67942,1.6748,1.6788,10052,1.6777
2022-07-05 01:00:00,1.6754,1.67803,1.6743,1.67695,11657,1.6768
2022-07-05 02:00:00,1.678,1.67939,1.6753,1.67635,10937,1.6775
2022-07-05 03:00:00,1.68022,1.68086,1.6764,1.67871,9013,1.6792
2022-07-05 04:00:00,1.67915,1.68299,1.6782,1.68037,9746,1.6802
2022-07-05 05:00:00,1.677,1.68008,1.6769,1.6795,9528,1.6786
2022-07-05 06:00:00,1.68069,1.68077,1.677,1.67796,10994,1.6792
2022-07-05 07:00:00,1.6778,1.68317,1.6759,1.68071,14483,1.68
2022-07-05 08:00:00,1.67358,1.6792,1.6721,1.67797,15164,1.6763
2022-07-05 09:00:00,1.67208,1.67469,1.6698,1.67368,13784,1.6726
2022-07-05 10:00:00,1.67296,1.67423,1.6702,1.67179,11594,1.6722
2022-07-05 11:00:00,1.67622,1.67805,1.6717,1.67289,11851,1.6752
2022-07-05 12:00:00,1.67473,1.6777,1.673,1.67619,14336,1.6755
2022-07-05 13:00:00,1.67379,1.6761,1.6704,1.67475,16109,1.6735
2022-07-05 14:00:00,1.66863,1.67502,1.6674,1.67395,16231,1.6716
2022-07-05 15:00:00,1.66932,1.67101,1.6664,1.66869,14218,1.669
2022-07-05 16:00:00,1.66901,1.67078,1.6662,1.6695,12258,1.6687
2022-07-05 17:00:00,1.6677,1.66992,1.667,1.66918,10160,1.6687
2022-07-05 18:00:00,1.66447,1.66866,1.6632,1.66768,11185,1.6663
2022-07-05 19:00:00,1.66385,1.66559,1.6624,1.66435,9443,1.6642
2022-07-05 20:00:00,1.66065,1.6648,1.66065,1.66379,4563,1.6638
2022-07-05 21:00:00,1.663,1.6649,1.66065,1.66065,1261,1.6632
2022-07-05 22:00:00,1.66378,1.66474,1.6624,1.66367,4641,1.6638
2022-07-05 23:00:00,1.66338,1.66488,1.6625,1.6632,6092,1.6641
2022-07-06 00:00:00,1.66275,1.66467,1.6615,1.66324,10509,1.6635
2022-07-06 01:00:00,1.662,1.663,1.6601,1.66263,12200,1.6621
2022-07-06 02:00:00,1.66285,1.66387,1.6599,1.66198,11436,1.6619
2022-07-06 03:00:00,1.66421,1.66506,1.6619,1.66284,9416,1.6638
2022-07-06 04:00:00,1.66377,1.66542,1.662,1.66432,9158,1.664
2022-07-06 05:00:00,1.66528,1.66601,1.6629,1.66377,10050,1.6645
2022-07-06 06:00:00,1.66287,1.66637,1.6619,1.66554,12777,1.6647
2022-07-06 07:00:00,1.66013,1.66393,1.6576,1.66298,14117,1.6612
2022-07-06 08:00:00,1.65871,1.66107,1.6576,1.65991,13049,1.6595
2022-07-06 09:00:00,1.65792,1.6596,1.6559,1.65867,12551,1.6579
2022-07-06 10:00:00,1.65208,1.65839,1.6512,1.65778,11641,1.6553
2022-07-06 11:00:00,1.65322,1.65389,1.6512,1.65237,6189,1.6529
2022-07-06 12:00:00,1.64854,1.64878,1.6452,1.64851,6085,1.6472
2022-07-06 13:00:00,1.64984,1.65102,1.6461,1.64855,15136,1.6487
2022-07-06 14:00:00,1.65971,1.66074,1.649,1.6496,17749,1.6558
2022-07-06 15:00:00,1.65633,1.6611,1.6552,1.65955,13386,1.6581
2022-07-06 16:00:00,1.65723,1.65889,1.6554,1.65621,10677,1.6578
2022-07-06 17:00:00,1.6555,1.65757,1.6551,1.65738,9823,1.6567
2022-07-06 18:00:00,1.65505,1.65806,1.6531,1.65647,16010,1.6558
2022-07-06 19:00:00,1.65608,1.6568,1.6532,1.65547,10406,1.6553
2022-07-06 20:00:00,1.6554,1.65709,1.65399,1.65658,4554,1.656
2022-07-06 21:00:00,1.6553,1.6587,1.65268,1.6554,1266,1.6555
2022-07-06 22:00:00,1.65541,1.657,1.65429,1.6557,3856,1.6557
2022-07-06 23:00:00,1.65599,1.65642,1.6542,1.65523,6294,1.6556
2022-07-07 00:00:00,1.65554,1.65749,1.6538,1.65615,10142,1.656
2022-07-07 01:00:00,1.65382,1.65607,1.6528,1.65537,11842,1.6548
2022-07-07 02:00:00,1.65174,1.65385,1.65,1.65382,11328,1.652
2022-07-07 03:00:00,1.65109,1.65206,1.6495,1.65174,9793,1.6512
2022-07-07 04:00:00,1.6496,1.65114,1.6482,1.65114,6881,1.6501
2022-07-07 05:00:00,1.65222,1.65259,1.6482,1.64974,9382,1.6504
2022-07-07 06:00:00,1.6521,1.65496,1.6496,1.65178,11258,1.6522
2022-07-07 07:00:00,1.65062,1.65295,1.6481,1.65229,13038,1.6505
2022-07-07 08:00:00,1.64961,1.65204,1.6487,1.65063,12719,1.6506
2022-07-07 09:00:00,1.65043,1.65138,1.6475,1.64959,13209,1.6496
2022-07-07 10:00:00,1.64821,1.65138,1.6469,1.65029,11199,1.6496
2022-07-07 11:00:00,1.64801,1.65002,1.6465,1.64844,11431,1.6488
2022-07-07 12:00:00,1.64875,1.65057,1.645,1.64799,12569,1.6486
2022-07-07 13:00:00,1.64832,1.65011,1.6471,1.64875,13417,1.6488
2022-07-07 14:00:00,1.64669,1.6495,1.6441,1.64829,13535,1.6468
2022-07-07 15:00:00,1.6465,1.64755,1.6444,1.64666,11783,1.6464
2022-07-07 16:00:00,1.64509,1.6466,1.6418,1.64639,10151,1.6447
2022-07-07 17:00:00,1.6435,1.64525,1.6428,1.6451,8922,1.6443
2022-07-07 18:00:00,1.64391,1.64553,1.6429,1.64446,8412,1.6444
2022-07-07 19:00:00,1.6457,1.64572,1.6425,1.64402,7840,1.6441
2022-07-07 20:00:00,1.6449,1.64593,1.64161,1.64539,3945,1.6449
2022-07-07 21:00:00,1.64468,1.6478,1.64321,1.6449,1711,1.6449
2022-07-07 22:00:00,1.64633,1.64679,1.6381,1.64494,3773,1.6453
2022-07-07 23:00:00,1.64564,1.64701,1.6444,1.64645,7332,1.6461
2022-07-08 00:00:00,1.645,1.64744,1.644,1.64569,9411,1.6461
2022-07-08 01:00:00,1.64556,1.64639,1.6441,1.64513,9908,1.6457
2022-07-08 02:00:00,1.64615,1.64672,1.6439,1.6454,9918,1.6455
2022-07-08 03:00:00,1.64614,1.64748,1.644,1.64613,11881,1.6458
2022-07-08 04:00:00,1.64541,1.64643,1.6437,1.64626,8849,1.6454
2022-07-08 05:00:00,1.64665,1.64686,1.6439,1.64542,9799,1.6457
2022-07-08 06:00:00,1.64701,1.64832,1.6448,1.64649,9952,1.6468
2022-07-08 07:00:00,1.64188,1.6477,1.639,1.64694,14286,1.6435
2022-07-08 08:00:00,1.64346,1.64348,1.6393,1.64198,12783,1.6418
2022-07-08 09:00:00,1.64311,1.64419,1.6406,1.64335,11205,1.6429
2022-07-08 10:00:00,1.64416,1.64512,1.6419,1.64316,11292,1.6436
2022-07-08 11:00:00,1.64497,1.64614,1.6424,1.64402,10003,1.6444
2022-07-08 12:00:00,1.65071,1.65116,1.6374,1.64487,13434,1.648
2022-07-08 13:00:00,1.64454,1.65115,1.6432,1.6509,16199,1.647
2022-07-08 14:00:00,1.64158,1.64628,1.6388,1.64453,14999,1.6428
2022-07-08 15:00:00,1.64247,1.64341,1.64,1.64146,12563,1.6423
2022-07-08 16:00:00,1.64621,1.64641,1.6416,1.64257,10465,1.6442
2022-07-08 17:00:00,1.64447,1.6468,1.6431,1.64601,8775,1.6454
2022-07-08 18:00:00,1.64513,1.64541,1.6427,1.64418,7174,1.6444
2022-07-08 19:00:00,1.64578,1.64609,1.6438,1.64532,7157,1.6453
2022-07-08 20:00:00,1.64076,1.64611,1.64048,1.6456,4543,1.6455
2022-07-08 21:00:00,1.64259,1.64435,1.6418,1.64435,4,1.643
2022-07-09 08:00:00,1.6451,1.6451,1.6434,1.6434,2,1.6443
2022-07-10 19:00:00,1.63908,1.63908,1.638,1.638,2,1.6386
2022-07-10 20:00:00,1.64809,1.64809,1.63908,1.63908,3,1.6442
2022-07-10 21:00:00,1.64474,1.64809,1.64474,1.64809,167,1.6451
2022-07-10 22:00:00,1.64485,1.64619,1.64357,1.64408,2297,1.6451
2022-07-10 23:00:00,1.64371,1.64484,1.6418,1.64474,3135,1.6431
2022-07-11 00:00:00,1.64368,1.64438,1.6423,1.64362,9388,1.6437
2022-07-11 01:00:00,1.64349,1.64445,1.6416,1.64366,12909,1.6435
2022-07-11 02:00:00,1.64452,1.64469,1.6423,1.64356,10950,1.644
2022-07-11 03:00:00,1.64448,1.64519,1.6426,1.6446,9343,1.6443
2022-07-11 04:00:00,1.64474,1.64532,1.6431,1.64452,7816,1.6445
2022-07-11 05:00:00,1.64421,1.64587,1.643,1.64475,9173,1.6448
2022-07-11 06:00:00,1.64354,1.64478,1.6417,1.64437,11844,1.6436
2022-07-11 07:00:00,1.64033,1.64436,1.6391,1.64351,12782,1.6422
2022-07-11 08:00:00,1.64088,1.64206,1.6386,1.64048,11718,1.6406
2022-07-11 09:00:00,1.64397,1.64406,1.6401,1.64104,10436,1.6426
2022-07-11 10:00:00,1.64441,1.64472,1.6419,1.6437,10229,1.6436
2022-07-11 11:00:00,1.64575,1.64613,1.6425,1.64451,10669,1.6447
2022-07-11 12:00:00,1.64917,1.64927,1.6449,1.64601,13036,1.6474
2022-07-11 13:00:00,1.64758,1.64949,1.646,1.64919,15518,1.648
2022-07-11 14:00:00,1.6458,1.64956,1.6438,1.64773,15254,1.6475
2022-07-11 15:00:00,1.64384,1.64765,1.6421,1.64595,12935,1.6449
2022-07-11 16:00:00,1.6442,1.64615,1.643,1.64381,10686,1.6449
2022-07-11 17:00:00,1.64303,1.6444,1.6417,1.64417,9115,1.6435
2022-07-11 18:00:00,1.64401,1.64422,1.6418,1.64314,8719,1.6435
2022-07-11 19:00:00,1.6431,1.64467,1.6413,1.64389,9478,1.6432
2022-07-11 20:00:00,1.6414,1.64367,1.64063,1.6431,5520,1.6429
2022-07-11 21:00:00,1.64231,1.64351,1.64089,1.6414,1352,1.6423
2022-07-11 22:00:00,1.64233,1.64319,1.6412,1.64249,3976,1.6426
2022-07-11 23:00:00,1.64153,1.64266,1.6399,1.64229,7333,1.6417
2022-07-12 00:00:00,1.64166,1.64306,1.6392,1.64164,10675,1.6416
2022-07-12 01:00:00,1.63891,1.64247,1.6371,1.6417,14663,1.6395
2022-07-12 02:00:00,1.63859,1.64022,1.6375,1.6388,13266,1.6391
2022-07-12 03:00:00,1.6392,1.64032,1.6377,1.63855,10940,1.6394
2022-07-12 04:00:00,1.64008,1.64082,1.6381,1.6391,10101,1.6397
2022-07-12 05:00:00,1.64001,1.64064,1.6382,1.64009,11659,1.6399
2022-07-12 06:00:00,1.63883,1.64196,1.6379,1.64014,13862,1.6403
2022-07-12 07:00:00,1.63836,1.63983,1.6367,1.63885,15143,1.6387
2022-07-12 08:00:00,1.63993,1.6404,1.6367,1.63836,12803,1.6389
2022-07-12 09:00:00,1.63773,1.64032,1.6369,1.6393,12629,1.6385
2022-07-12 10:00:00,1.63914,1.63964,1.636,1.63767,11538,1.6379
2022-07-12 11:00:00,1.64088,1.64387,1.6377,1.63914,13830,1.6412
2022-07-12 12:00:00,1.63938,1.64095,1.6376,1.64086,13058,1.6394
2022-07-12 13:00:00,1.63833,1.64073,1.6362,1.63909,14864,1.6388
2022-07-12 14:00:00,1.63822,1.64153,1.6367,1.63839,15298,1.6397
2022-07-12 15:00:00,1.63953,1.64026,1.6365,1.63821,12784,1.6386
2022-07-12 16:00:00,1.63864,1.64046,1.6373,1.63968,9509,1.6391
2022-07-12 17:00:00,1.63822,1.63971,1.6373,1.63863,8786,1.6389
2022-07-12 18:00:00,1.63754,1.63938,1.6367,1.6382,8099,1.6386
2022-07-12 19:00:00,1.63687,1.63953,1.6359,1.63709,9051,1.6384
2022-07-12 20:00:00,1.6368,1.63848,1.636,1.63693,4205,1.6376
2022-07-12 21:00:00,1.63723,1.63753,1.62406,1.6368,1169,1.6357
2022-07-12 22:00:00,1.6372,1.63843,1.63339,1.63745,3907,1.637
2022-07-12 23:00:00,1.6383,1.63874,1.6364,1.63802,6797,1.6379
2022-07-13 00:00:00,1.63858,1.63987,1.637,1.63833,10218,1.6387
2022-07-13 01:00:00,1.63402,1.63891,1.6329,1.6386,12204,1.6369
2022-07-13 02:00:00,1.6386,1.64216,1.6325,1.63428,9555,1.6389
2022-07-13 03:00:00,1.6364,1.63897,1.6351,1.63862,7485,1.6374
2022-07-13 04:00:00,1.63665,1.63818,1.6358,1.63735,5037,1.6373
2022-07-13 05:00:00,1.63852,1.63889,1.6358,1.6361,8780,1.6377
2022-07-13 06:00:00,1.63802,1.64004,1.6368,1.63845,12154,1.6387
2022-07-13 07:00:00,1.63528,1.63958,1.6322,1.63803,14278,1.635
2022-07-13 08:00:00,1.63557,1.63599,1.6331,1.63523,12268,1.6349
2022-07-13 09:00:00,1.63577,1.63623,1.6334,1.63533,10122,1.6353
2022-07-13 10:00:00,1.63688,1.63887,1.6341,1.6356,10450,1.6366
2022-07-13 11:00:00,1.63562,1.63691,1.6335,1.63691,10382,1.6354
2022-07-13 12:00:00,1.64225,1.6473,1.6338,1.63592,13862,1.6391
2022-07-13 13:00:00,1.641,1.6436,1.6378,1.64231,18253,1.6408
2022-07-13 14:00:00,1.6418,1.64717,1.6395,1.64091,19058,1.6433
2022-07-13 15:00:00,1.63783,1.64195,1.636,1.64181,15447,1.6386
2022-07-13 16:00:00,1.63896,1.63997,1.6365,1.63762,11965,1.6387
2022-07-13 17:00:00,1.63824,1.6396,1.6368,1.639,11833,1.6385
2022-07-13 18:00:00,1.63906,1.64143,1.6376,1.63845,13779,1.6397
2022-07-13 19:00:00,1.63981,1.64148,1.6382,1.63936,10197,1.64
2022-07-13 20:00:00,1.639,1.64106,1.63641,1.63982,4912,1.6403
2022-07-13 21:00:00,1.6393,1.64415,1.63591,1.639,1599,1.6403
2022-07-13 22:00:00,1.64103,1.6419,1.63714,1.64023,4595,1.6409
2022-07-13 23:00:00,1.64259,1.64352,1.6403,1.6412,7906,1.6423
2022-07-14 00:00:00,1.64067,1.64296,1.6395,1.6426,11334,1.6414
2022-07-14 01:00:00,1.63886,1.64094,1.6371,1.64066,12648,1.6394
2022-07-14 02:00:00,1.63716,1.64025,1.6365,1.63884,11294,1.6389
2022-07-14 03:00:00,1.63682,1.63766,1.6355,1.63727,9762,1.637
2022-07-14 04:00:00,1.63559,1.63753,1.6344,1.63679,7725,1.6362
2022-07-14 05:00:00,1.6375,1.63855,1.6343,1.63566,10823,1.6366
2022-07-14 06:00:00,1.63757,1.63926,1.6355,1.6375,13223,1.6377
2022-07-14 07:00:00,1.6399,1.64082,1.6335,1.63761,14991,1.6381
2022-07-14 08:00:00,1.64419,1.64484,1.639,1.64003,14075,1.6422
2022-07-14 09:00:00,1.6448,1.6454,1.6416,1.64417,13102,1.6438
2022-07-14 10:00:00,1.64525,1.64563,1.6427,1.64474,12504,1.6446
2022-07-14 11:00:00,1.644,1.6472,1.642,1.6455,13512,1.645
2022-07-14 12:00:00,1.64403,1.64475,1.6407,1.64412,15048,1.6432
2022-07-14 13:00:00,1.6423,1.64616,1.639,1.64402,16459,1.643
2022-07-14 14:00:00,1.64198,1.64362,1.6386,1.64207,16126,1.6416
2022-07-14 15:00:00,1.63786,1.64529,1.6366,1.64181,15888,1.6403
2022-07-14 16:00:00,1.6366,1.64009,1.6358,1.63785,14774,1.6386
2022-07-14 17:00:00,1.63795,1.63834,1.6358,1.63757,13951,1.6375
2022-07-14 18:00:00,1.63564,1.63817,1.6345,1.63792,11797,1.6368
2022-07-14 19:00:00,1.63599,1.63809,1.6346,1.63561,10165,1.6366
2022-07-14 20:00:00,1.63149,1.63646,1.63149,1.63596,4609,1.6357
2022-07-14 21:00:00,1.63572,1.6448,1.63091,1.63149,1728,1.6348
2022-07-14 22:00:00,1.63591,1.63662,1.6342,1.63579,3790,1.6357
2022-07-14 23:00:00,1.63514,1.636,1.633,1.63575,6211,1.6349
2022-07-15 00:00:00,1.63619,1.63631,1.6326,1.63528,11325,1.6346
2022-07-15 01:00:00,1.63436,1.63655,1.6327,1.63604,12558,1.6351
2022-07-15 02:00:00,1.63522,1.63614,1.629,1.63435,11443,1.6348
2022-07-15 03:00:00,1.63527,1.6373,1.6339,1.63539,9026,1.6359
2022-07-15 04:00:00,1.63589,1.63612,1.6332,1.63513,7497,1.6348
2022-07-15 05:00:00,1.63618,1.63771,1.6347,1.63568,9566,1.6365
2022-07-15 06:00:00,1.63496,1.63682,1.6336,1.63645,12871,1.6354
2022-07-15 07:00:00,1.63707,1.63729,1.6321,1.63518,13668,1.6349
2022-07-15 08:00:00,1.63627,1.63861,1.6339,1.63715,12137,1.6366
2022-07-15 09:00:00,1.63754,1.63867,1.6346,1.63608,11748,1.6368
2022-07-15 10:00:00,1.63726,1.6378,1.635,1.63765,10429,1.6367
2022-07-15 11:00:00,1.63771,1.63845,1.6357,1.63742,10857,1.6375
2022-07-15 12:00:00,1.63487,1.6401,1.6335,1.63764,14286,1.6371
2022-07-15 13:00:00,1.63452,1.63681,1.6333,1.63476,16461,1.6354
2022-07-15 14:00:00,1.63558,1.63624,1.631,1.6346,16965,1.6339
2022-07-15 15:00:00,1.63845,1.6386,1.6346,1.63562,13374,1.637
2022-07-15 16:00:00,1.637,1.63857,1.6355,1.63821,10132,1.6372
2022-07-15 17:00:00,1.63539,1.63751,1.6345,1.63673,8160,1.6364
2022-07-15 18:00:00,1.63761,1.63779,1.634,1.6356,7420,1.6359
2022-07-15 19:00:00,1.6377,1.63812,1.6359,1.63766,7749,1.6372
2022-07-15 20:00:00,1.6348,1.63917,1.6315,1.63771,4088,1.638
2022-07-15 21:00:00,1.62725,1.6339,1.62715,1.62715,3,1.6294
2022-07-16 17:00:00,1.62825,1.6348,1.62825,1.6348,2,1.6315
2022-07-17 19:00:00,1.63125,1.63125,1.62405,1.62405,2,1.6277
2022-07-17 20:00:00,1.63866,1.63866,1.62947,1.62947,3,1.6347
2022-07-17 21:00:00,1.63794,1.63866,1.63701,1.63866,108,1.6377
2022-07-17 22:00:00,1.63607,1.63906,1.63401,1.63774,2162,1.6371
2022-07-17 23:00:00,1.63123,1.63661,1.6298,1.63621,2985,1.6329
2022-07-18 00:00:00,1.63118,1.63388,1.6298,1.63121,7804,1.6325
2022-07-18 01:00:00,1.6302,1.6348,1.6294,1.63104,11280,1.6311
2022-07-18 02:00:00,1.63286,1.63377,1.63,1.63088,8856,1.6328
2022-07-18 03:00:00,1.63597,1.63609,1.6315,1.63287,8650,1.6339
2022-07-18 04:00:00,1.63688,1.63771,1.6342,1.63595,7224,1.6365
2022-07-18 05:00:00,1.63915,1.6396,1.636,1.63688,8641,1.638
2022-07-18 06:00:00,1.6387,1.64006,1.6372,1.63918,11727,1.639
2022-07-18 07:00:00,1.64172,1.64509,1.6384,1.63962,14609,1.6421
2022-07-18 08:00:00,1.6401,1.64309,1.6379,1.64186,13041,1.6408
2022-07-18 09:00:00,1.64327,1.64374,1.6388,1.64033,11421,1.6419
2022-07-18 10:00:00,1.64449,1.64501,1.6417,1.64326,10176,1.6438
2022-07-18 11:00:00,1.64449,1.64532,1.6427,1.64431,10573,1.6442
2022-07-18 12:00:00,1.64125,1.64476,1.6405,1.64453,12260,1.6431
2022-07-18 13:00:00,1.64376,1.64406,1.6406,1.64141,13873,1.6425
2022-07-18 14:00:00,1.64904,1.65019,1.6431,1.64399,14683,1.6469
2022-07-18 15:00:00,1.64606,1.64987,1.6449,1.64898,11937,1.6478
2022-07-18 16:00:00,1.64788,1.64833,1.645,1.64607,9320,1.6472
2022-07-18 17:00:00,1.64868,1.64918,1.6462,1.64791,9123,1.6481
2022-07-18 18:00:00,1.64832,1.65008,1.6468,1.64869,9796,1.6487
2022-07-18 19:00:00,1.64778,1.64911,1.6467,1.64825,9750,1.6483
2022-07-18 20:00:00,1.6477,1.64883,1.6464,1.6478,3558,1.6479
2022-07-18 21:00:00,1.64812,1.649,1.64616,1.6473,1768,1.6482
2022-07-18 22:00:00,1.64858,1.64948,1.64529,1.64829,4130,1.6485
2022-07-18 23:00:00,1.64883,1.64978,1.6474,1.64864,6361,1.6486
2022-07-19 00:00:00,1.648,1.64954,1.6466,1.6489,7914,1.6486
2022-07-19 01:00:00,1.64577,1.6494,1.6447,1.64797,9865,1.6483
2022-07-19 02:00:00,1.64462,1.64708,1.6437,1.64588,9111,1.6455
2022-07-19 03:00:00,1.64185,1.64499,1.6408,1.64477,8455,1.6436
2022-07-19 04:00:00,1.64118,1.643,1.6401,1.64188,7797,1.6419
2022-07-19 05:00:00,1.64398,1.64402,1.6404,1.64121,9987,1.6428
2022-07-19 06:00:00,1.64424,1.64471,1.6414,1.64398,11802,1.6437
2022-07-19 07:00:00,1.64707,1.64821,1.6407,1.64423,15422,1.6447
2022-07-19 08:00:00,1.64478,1.64781,1.6419,1.64727,14057,1.6448
2022-07-19 09:00:00,1.64284,1.64507,1.6419,1.64459,13115,1.6437
2022-07-19 10:00:00,1.64662,1.64678,1.642,1.64307,12773,1.645
2022-07-19 11:00:00,1.64437,1.64775,1.6435,1.64657,11796,1.6458
2022-07-19 12:00:00,1.64219,1.64603,1.6412,1.64426,12864,1.6439
2022-07-19 13:00:00,1.64405,1.64446,1.6412,1.64201,13866,1.6432
2022-07-19 14:00:00,1.64309,1.6466,1.6416,1.64375,13386,1.6438
2022-07-19 15:00:00,1.64392,1.64514,1.6419,1.6431,12349,1.6436
2022-07-19 16:00:00,1.64385,1.64495,1.6419,1.64384,9580,1.644
2022-07-19 17:00:00,1.6442,1.64482,1.6427,1.64359,7400,1.6441
2022-07-19 18:00:00,1.64441,1.64497,1.6428,1.64397,6174,1.6443
2022-07-19 19:00:00,1.64211,1.64479,1.641,1.64419,10523,1.6428
2022-07-19 20:00:00,1.6422,1.64361,1.64104,1.6421,4759,1.6426
2022-07-19 21:00:00,1.64289,1.6457,1.6371,1.6397,1811,1.6425
2022-07-19 22:00:00,1.6418,1.64373,1.6417,1.6429,4819,1.643
2022-07-19 23:00:00,1.64146,1.6427,1.6392,1.64244,6986,1.6409
2022-07-20 00:00:00,1.64116,1.64287,1.6398,1.64136,7544,1.6414
2022-07-20 01:00:00,1.64031,1.64163,1.6385,1.64125,9463,1.6405
2022-07-20 02:00:00,1.63665,1.64102,1.6354,1.64031,9018,1.6392
2022-07-20 03:00:00,1.63537,1.63707,1.634,1.63662,7743,1.6356
2022-07-20 04:00:00,1.63349,1.63558,1.6325,1.63537,7303,1.6343
2022-07-20 05:00:00,1.63688,1.63696,1.6326,1.6333,8614,1.6348
2022-07-20 06:00:00,1.63838,1.63862,1.6353,1.63677,11294,1.6372
2022-07-20 07:00:00,1.63636,1.64123,1.6355,1.63838,14779,1.6391
2022-07-20 08:00:00,1.63891,1.63988,1.6355,1.63658,13018,1.6384
2022-07-20 09:00:00,1.63733,1.63935,1.6353,1.63899,10669,1.6376
2022-07-20 10:00:00,1.63352,1.63757,1.6299,1.6375,13473,1.6336
2022-07-20 11:00:00,1.63022,1.63511,1.6295,1.63338,12283,1.6326
2022-07-20 12:00:00,1.6337,1.63437,1.629,1.63023,13507,1.6321
2022-07-20 13:00:00,1.63671,1.6378,1.6323,1.63371,14901,1.6357
2022-07-20 14:00:00,1.63434,1.63921,1.6335,1.63656,15034,1.6372
2022-07-20 15:00:00,1.63737,1.63798,1.6327,1.63441,12093,1.635
2022-07-20 16:00:00,1.63676,1.63809,1.6346,1.63758,10385,1.6369
2022-07-20 17:00:00,1.63305,1.6369,1.6314,1.63667,12413,1.6339
2022-07-20 18:00:00,1.63447,1.63508,1.6318,1.63307,10524,1.634
2022-07-20 19:00:00,1.63381,1.63568,1.6318,1.63447,8785,1.6346
2022-07-20 20:00:00,1.61579,1.63461,1.61579,1.63427,5160,1.6338
2022-07-20 21:00:00,1.63373,1.63461,1.61579,1.6333,1448,1.6334
2022-07-20 22:00:00,1.6347,1.63491,1.63067,1.63319,4115,1.6343
2022-07-20 23:00:00,1.63618,1.63618,1.6337,1.63464,5982,1.6351
2022-07-21 00:00:00,1.63667,1.63789,1.6348,1.6362,8919,1.6364
2022-07-21 01:00:00,1.6372,1.63877,1.6352,1.63684,11233,1.6373
2022-07-21 02:00:00,1.63928,1.63983,1.6361,1.63804,9076,1.6384
2022-07-21 03:00:00,1.64034,1.6408,1.6379,1.6393,9385,1.6398
2022-07-21 04:00:00,1.63806,1.64037,1.6372,1.64036,8205,1.6387
2022-07-21 05:00:00,1.6391,1.63924,1.637,1.63799,9222,1.6385
2022-07-21 06:00:00,1.63891,1.64164,1.6377,1.6391,12676,1.6404
2022-07-21 07:00:00,1.64328,1.64581,1.6387,1.63913,15144,1.6431
2022-07-21 08:00:00,1.64466,1.64481,1.641,1.64339,14114,1.6433
2022-07-21 09:00:00,1.6427,1.64515,1.6416,1.64445,12794,1.6439
2022-07-21 10:00:00,1.64359,1.64485,1.6422,1.64359,11534,1.6439
2022-07-21 11:00:00,1.64669,1.64706,1.6427,1.64363,12126,1.6454
2022-07-21 12:00:00,1.64907,1.65473,1.6455,1.6467,16939,1.6507
2022-07-21 13:00:00,1.64412,1.65002,1.6396,1.64908,16443,1.6435
2022-07-21 14:00:00,1.63772,1.64423,1.6366,1.64409,16671,1.64
2022-07-21 15:00:00,1.6401,1.64128,1.6368,1.63778,14057,1.64
2022-07-21 16:00:00,1.63851,1.6408,1.6367,1.64074,11763,1.6391
2022-07-21 17:00:00,1.63853,1.63941,1.6364,1.63854,10548,1.6386
2022-07-21 18:00:00,1.63815,1.63933,1.6363,1.63859,9153,1.6382
2022-07-21 19:00:00,1.6369,1.63916,1.6358,1.63819,10227,1.6376
2022-07-21 20:00:00,1.6349,1.63793,1.6344,1.63695,7190,1.6368
2022-07-21 21:00:00,1.6351,1.63616,1.63431,1.6349,1360,1.6353
2022-07-21 22:00:00,1.63654,1.63733,1.6343,1.63487,5545,1.6359
2022-07-21 23:00:00,1.63691,1.63744,1.6351,1.63637,7522,1.6364
2022-07-22 00:00:00,1.6341,1.63704,1.6338,1.63691,9269,1.6356
2022-07-22 01:00:00,1.63538,1.63611,1.6333,1.635,10990,1.635
2022-07-22 02:00:00,1.63688,1.63727,1.6341,1.63539,10120,1.6359
